deformacia	napatie
0.0309685615	393.851179339172
0.030980758	393.875243829618
0.03099014	393.891033041401
0.0309982085	393.901000199045
0.0310100295	393.941416202229
0.031020725	393.962848328025
0.031032171	393.962848328025
0.0310408025	394.031095740446
0.031049246	394.002328821656
0.0310605045	394.023571855096
0.031070637	394.060419984076
0.031082458	394.06079816879
0.031089213	394.074522292994
0.0311010345	394.119829816879
0.03111567	394.121710788216
0.031120924	394.143327030255
0.031132745	394.163256369427
0.031140626	394.157429339172
0.031152447	394.197850318471
0.031161266	394.215142316879
0.031167646	394.228115047771
0.031182657	394.250676751592
0.0311946655	394.257633359873
0.0312019835	394.297676154459
0.0312108025	394.312151671975
0.031222436	394.330951433121
0.0312316305	394.35482683121
0.0312408245	394.362156648089
0.0312528335	394.363664410828
0.031264467	394.413107085987
0.031272723	394.402388535032
0.0312851075	394.42081508758
0.0312954275	394.446193272293
0.0313042465	394.469879578025
0.0313125025	394.498835589172
0.0313224475	394.508046377389
0.031332017	394.52365147293
0.0313400855	394.537937898089
0.031350218	394.564067476115
0.031362039	394.559743232484
0.031374611	394.601293789809
0.0313830545	394.599412818471
0.0313903725	394.613510151274
0.0314021935	394.648482285032
0.031413264	394.666530652866
0.031422083	394.674611863057
0.0314342795	394.712589570064
0.0314412225	394.71221138535
0.0314498535	394.741351512739
0.0314650525	394.762783638535
0.031471995	394.775945461783
0.031477061	394.801323646497
0.031495262	394.816177348726
0.0315007035	394.825761345541
0.031512525	394.847760748408
0.0315230325	394.865430931529
0.0315361675	394.877652269108
0.031541046	394.90866839172
0.0315500525	394.917505971338
0.0315626245	394.948337977707
0.0315723815	394.956424164013
0.0315842025	394.958300159236
0.0315920835	394.986688893312
0.0316024035	395.014326234076
0.0316129115	395.006240047771
0.0316237945	395.051547571656
0.031633364	395.061887937898
0.0316423705	395.062266122611
0.031650814	395.08388236465
0.031666576	395.112271098726
0.0316759575	395.127876194268
0.0316885295	395.157956807325
0.03169566	395.159459593949
0.0317056045	395.185215963376
0.031713673	395.206269904459
0.0317223045	395.228080214968
0.03172981	395.254961186306
0.0317451965	395.264550159236
0.031757768	395.261544585987
0.0317643355	395.318695262739
0.0317772825	395.327906050955
0.031785351	395.316062898089
0.03179098	395.357046178344
0.031802801	395.34332205414
0.031814435	395.388256369427
0.0318238165	395.407807523885
0.031837139	395.404796974522
0.031846333	395.43920183121
0.031855152	395.440515525478
0.0318643465	395.456120621019
0.031875605	395.494098328025
0.0318881765	395.509887539809
0.0318943685	395.523800756369
0.0319028125	395.545984275478
0.0319166975	395.56591361465
0.03192364	395.568356886943
0.031934148	395.586405254777
0.031948033	395.606707802548
0.0319534745	395.642426353503
0.031962106	395.639609872611
0.03197449	395.641674960191
0.031989501	395.69111763535
0.0319981325	395.695630971338
0.032006764	395.704468550955
0.032014457	395.737932921975
0.0320266535	395.737181528662
0.0320345345	395.757857285032
0.0320459805	395.797526871019
0.0320542365	395.797526871019
0.032063243	395.82478602707
0.0320748765	395.84396397293
0.032081819	395.85730991242
0.0320951415	395.870844944268
0.032105837	395.904498407643
0.0321159695	395.902617436306
0.032124976	395.929503383758
0.0321330445	395.936833200637
0.0321429895	395.947173566879
0.0321521835	395.976313694268
0.0321625035	395.970675756369
0.0321747	396.010529458599
0.032183519	396.034783041401
0.032193839	396.05696656051
0.0322067865	396.064674562102
0.032211102	396.087231289809
0.032223486	396.075766321656
0.032231742	396.10810111465
0.0322424375	396.147954816879
0.032255197	396.150965366242
0.032264391	396.170138335987
0.032276963	396.17784633758
0.032287846	396.195521496815
0.0322947885	396.225413017516
0.0323051085	396.233121019108
0.03231374	396.266207205414
0.03232406	396.290460788217
0.0323347555	396.286887937898
0.032342824	396.321103702229
0.0323544575	396.342909036624
0.0323617755	396.335579219745
0.032377162	396.376751592357
0.0323826035	396.381259952229
0.0323929235	396.388594745223
0.0324083095	396.421680931529
0.0324094355	396.419799960191
0.032421632	396.431269904459
0.0324373935	396.483534036624
0.0324441485	396.493496218153
0.032456345	396.531095740446
0.0324691045	396.537679140127
0.032471919	396.550646894904
0.03248693	396.572457205414
0.0324964995	396.59125696656
0.032506069	396.588246417197
0.032515076	396.629418789809
0.0325225815	396.635061703822
0.032536654	396.635061703822
0.0325488505	396.673785828025
0.0325557935	396.689580015924
0.0325666765	396.697666202229
0.032572681	396.730374203822
0.032582438	396.744849721338
0.0325951975	396.763276273885
0.032606268	396.767600517516
0.032614524	396.772108877388
0.032628597	396.810464769108
0.0326370405	396.819675557325
0.032646235	396.827005374204
0.032659182	396.866296775478
0.0326651865	396.878139928344
0.032676257	396.896188296178
0.0326873275	396.904647691083
0.032695396	396.921571457006
0.0327045905	396.944879578026
0.032717162	396.978343949045
0.0327284205	396.973268312102
0.0327361135	397.004851711783
0.0327481225	397.029294386943
0.0327563785	397.023278264331
0.0327642595	397.064634753185
0.0327745795	397.064634753185
0.03278565	397.077045183121
0.0327974715	397.10618531051
0.032803476	397.095093550955
0.0328154845	397.11689888535
0.032826743	397.136828224522
0.0328393145	397.154876592357
0.0328455065	397.167471138535
0.0328575155	397.20318968949
0.0328678355	397.226313694268
0.032874028	397.241729697452
0.032886412	397.254329219745
0.0328984205	397.253951035032
0.0329098665	397.313360867834
0.0329145575	397.305836982484
0.0329269415	397.330279657643
0.0329359485	397.344566082803
0.0329447675	397.352274084395
0.032956776	397.379533240446
0.032967284	397.404727308917
0.032976103	397.381414211783
0.032989988	397.41675955414
0.0330016215	397.459997014331
0.0330089395	397.468456409236
0.0330162575	397.498915207006
0.0330267655	397.490077627389
0.033034083	397.509628781847
0.03304703	397.538017515924
0.033056037	397.561141520701
0.03306692	397.572233280255
0.0330800545	397.60099522293
0.033087185	397.584827826433
0.0330982555	397.634459593949
0.0331106395	397.629010748408
0.0331194585	397.647432324841
0.033128653	397.671685907643
0.0331367215	397.693118033439
0.033148167	397.69048566879
0.033159238	397.731090764331
0.0331693705	397.745003980892
0.033180816	397.763425557325
0.033186633	397.767938893312
0.0331978915	397.804035628981
0.033208962	397.788619625796
0.033215717	397.821705812102
0.0332305405	397.814749203822
0.033235982	397.850094546178
0.03324724	397.87002388535
0.033258311	397.871148487261
0.0332708825	397.909315286624
0.033279514	397.915331409236
0.0332890835	397.925671775478
0.03329809	397.959509355096
0.033307097	397.953682324841
0.0333202315	397.976428144905
0.0333283	397.970227906051
0.0333373065	397.991844148089
0.0333517545	398.029821855096
0.0333590725	398.043167794586
0.0333699555	398.045989251592
0.0333799005	398.081518710191
0.033385905	398.080015923567
0.0334026045	398.102766719745
0.033407108	398.147696058917
0.0334176155	398.145252786624
0.0334290615	398.145252786624
0.03343713	398.204095342357
0.033450077	398.200149283439
0.0334590835	398.224776074841
0.0334669645	398.2390625
0.033476159	398.230229896497
0.0334896685	398.276288813694
0.0334960485	398.289256568471
0.033513874	398.285121417197
0.03351819	398.309937300955
0.0335275715	398.340017914013
0.0335386425	398.353742038217
0.033548212	398.366152468153
0.033557969	398.360698646497
0.033570353	398.377617436306
0.033578797	398.433265326433
0.0335904305	398.431384355095
0.033601501	398.453946058917
0.0336112585	398.46861066879
0.033620265	398.482708001592
0.0336318985	398.490042794586
0.033638278	398.514291401274
0.033650287	398.505458797771
0.0336609825	398.536853105096
0.0336677375	398.542306926752
0.033681998	398.571820262739
0.0336925055	398.584041600318
0.0337024505	398.58685808121
0.0337086425	398.633295183121
0.0337195255	398.635176154459
0.0337304085	398.649840764331
0.0337424175	398.672397492038
0.033751049	398.681235071656
0.0337600555	398.696277866242
0.0337694375	398.733121019108
0.0337818215	398.730677746815
0.0337900775	398.731996417197
0.0338000225	398.756060907643
0.0338092165	398.782941878981
0.0338206625	398.807946855096
0.0338294815	398.817535828025
0.0338398015	398.82975218949
0.033852186	398.853254378981
0.0338585655	398.861713773885
0.033871137	398.873183718153
0.033879956	398.898561902866
0.0338891505	398.884275477707
0.0339017225	398.917361664013
0.033906601	398.946879976115
0.0339165455	398.950826035032
0.0339276165	398.960788216561
0.0339415015	398.986733678344
0.033950508	398.995193073248
0.033962142	399.013241441083
0.0339711485	399.033354896497
0.0339814685	399.032041202229
0.033988974	399.073213574841
0.0339996695	399.084678542994
0.0340131795	399.083553941083
0.034018996	399.122278065287
0.0340306295	399.117769705414
0.034039261	399.127353702229
0.0340493935	399.155742436306
0.034058963	399.167212380573
0.034068908	399.181125597134
0.034082793	399.213271297771
0.0340887975	399.197666202229
0.0340966785	399.238649482484
0.03410925	399.25369227707
0.034117131	399.251249004777
0.0341319545	399.297307921975
0.0341402105	399.306518710191
0.0341490295	399.31384852707
0.03416329	399.333777866242
0.0341692945	399.321183320064
0.0341749235	399.358782842357
0.0341934995	399.391869028662
0.034203632	399.392998606688
0.0342090735	399.392620421974
0.0342199565	399.412549761146
0.0342289635	399.418003582803
0.0342392835	399.476657046178
0.0342531685	399.472143710191
0.034259736	399.483986863057
0.034273621	399.521591361465
0.0342822525	399.541893909236
0.0342931355	399.531553542994
0.034300078	399.569153065287
0.034311712	399.573477308917
0.034320531	399.588704219745
0.034329162	399.607503980892
0.0343434225	399.602617436306
0.034353555	399.632882165605
0.0343633125	399.637957802548
0.034371756	399.648676353503
0.034378886	399.682892117834
0.03439052	399.702821457006
0.0343995265	399.708081210191
0.034412849	399.742675159236
0.0344212925	399.728572850318
0.0344327385	399.759220740446
0.0344415575	399.776139530255
0.034450564	399.780652866242
0.0344612595	399.808663415605
0.034471392	399.81185808121
0.0344835885	399.829528264331
0.0344877165	399.853592754777
0.034500476	399.857543789809
0.034512297	399.876343550955
0.034526933	399.893635549363
0.034531999	399.902851313694
0.034541944	399.921651074841
0.034553202	399.93856986465
0.0345635225	399.963758957006
0.0345712155	399.953045382166
0.034581348	399.988763933121
0.0345920435	399.992714968153
0.0346027385	400.032568670382
0.03461137	400.019033638535
0.0346205645	400.034822850318
0.0346350125	400.054378980892
0.0346382025	400.066033041401
0.0346511495	400.085962380573
0.0346603435	400.106264928344
0.034672165	400.110021894904
0.0346811715	400.124686504777
0.034694306	400.156085788217
0.0347040635	400.151945660828
0.034709317	400.189923367834
0.0347215135	400.196879976115
0.0347335225	400.201015127389
0.034744781	400.226020103503
0.0347515355	400.234101313694
0.03476073	400.243690286624
0.034771613	400.272079020701
0.034783622	400.287873208599
0.034791878	400.313251393312
0.034803887	400.338440485669
0.0348153325	400.333553941083
0.034827717	400.342391520701
0.034826591	400.357240246815
0.034845167	400.363823646497
0.0348492955	400.381872014331
0.034862993	400.433757961783
0.034870123	400.419093351911
0.034885134	400.465152269108
0.034898644	400.438271297771
0.0349052115	400.461768511146
0.0349192845	400.510086584395
0.034922474	400.510086584395
0.034934483	400.511211186306
0.0349404875	400.543550955414
0.034955123	400.56009156051
0.0349654435	400.576448049363
0.034970697	400.584156050955
0.034986459	400.579269506369
0.0349937765	400.622133757962
0.035004097	400.636420183121
0.0350155425	400.637549761146
0.035023611	400.674019705414
0.035039373	400.646009156051
0.0350483795	400.672890127388
0.035055885	400.715943471338
0.035067331	400.704289410828
0.035076525	400.727413415605
0.035085344	400.731548566879
0.0350949135	400.766515724522
0.0351059845	400.782304936306
0.0351194945	400.798850517516
0.035127375	400.796780453822
0.035137883	400.806558519108
0.035150267	400.836450039809
0.035157585	400.837201433121
0.0351671545	400.860514530255
0.0351763485	400.859384952229
0.0351851675	400.862206409236
0.0351930485	400.893978901274
0.0352080595	400.89247611465
0.0352133135	400.914281449045
0.0352273865	400.933081210191
0.035237331	400.951129578025
0.0352433355	400.975383160828
0.035253843	400.985345342357
0.035264351	400.996815286624
0.0352748585	401.035728503185
0.035288181	401.031031050955
0.0352953115	401.024825835987
0.0353082585	401.063739052548
0.035314075	401.038739052548
0.0353247705	401.087430334395
0.0353347155	401.082538813694
0.0353450355	401.099084394904
0.035357232	401.098522093949
0.035366426	401.141570461783
0.035377309	401.128597730892
0.035386691	401.155483678344
0.035397011	401.181991441083
0.0354062055	401.183121019108
0.0354165255	401.21846138535
0.0354270335	401.224477507962
0.0354362275	401.221845143312
0.0354476735	401.256060907643
0.0354579935	401.242525875796
0.0354679385	401.274487460191
0.03547657	401.309454617834
0.0354865145	401.295541401274
0.035496647	401.302876194268
0.035509219	401.343859474522
0.035520477	401.335773288217
0.035527232	401.369989052548
0.03553774	401.380707603503
0.035548623	401.383150875796
0.035560069	401.409469546178
0.035570952	401.407215366242
0.0355799585	401.411539609873
0.035591592	401.449512340764
0.035601912	401.428458399682
0.0356094175	401.465306528662
0.035616548	401.452144705414
0.035624804	401.479403861465
0.035638314	401.505160230892
0.0356488215	401.520203025478
0.035655389	401.521327627388
0.0356705875	401.544640724522
0.035682784	401.560056727707
0.0356910405	401.566635151274
0.0357013605	401.59502388535
0.035710367	401.58431031051
0.03572125	401.613823646497
0.0357302565	401.633374800955
0.0357413275	401.650671775478
0.035748645	401.662514928344
0.0357572765	401.676428144904
0.035769098	401.676801353503
0.035781482	401.719292396497
0.035792365	401.697108877388
0.0358002455	401.717033240446
0.035811504	401.738465366242
0.0358216365	401.752378582803
0.0358283915	401.741665007962
0.035841714	401.780767316879
0.035848281	401.786972531847
0.0358578505	401.796934713376
0.0358715485	401.805020899681
0.0358828065	401.82193968949
0.0358927515	401.850701632166
0.0359021335	401.837166600318
0.0359098265	401.863296178344
0.03591827	401.88209593949
0.0359299035	401.88792794586
0.0359392855	401.917819466561
0.035951107	401.936241042994
0.035962928	401.932479100318
0.0359724975	401.960494625796
0.0359786895	401.967824442675
0.0359923875	401.956921775478
0.036001769	402.005423964968
0.0360092745	401.997342754777
0.0360209085	401.987375597134
0.036028226	402.04189888535
0.036042299	402.037196457006
0.036049992	402.033061305732
0.0360605	402.063326035032
0.0360670675	402.083255374204
0.036076449	402.097919984076
0.036092211	402.114465565287
0.0361021555	402.115968351911
0.0361132265	402.14886544586
0.0361261735	402.158832603503
0.0361321775	402.147740843949
0.036139308	402.183459394904
0.0361500035	402.188913216561
0.0361565705	402.192670183121
0.0361676415	402.210345342357
0.0361758975	402.21654558121
0.036192597	402.243053343949
0.0362032925	402.254523288217
0.0362100475	402.259977109873
0.036221306	402.282160628981
0.036232189	402.324457603503
0.036239319	402.311673964968
0.036246262	402.313554936306
0.0362593965	402.307160628981
0.0362729065	402.347770700637
0.0362811625	402.357359673567
0.0362911075	402.354349124204
0.036299551	402.383489251592
0.0363111845	402.429926353503
0.036323006	402.387251194267
0.036330136	402.419585987261
0.0363397055	402.438758957006
0.0363507765	402.447974721338
0.0363620345	402.461882961783
0.0363717915	402.481060907643
0.0363817365	402.494785031847
0.0363896175	402.525617038217
0.0364008755	402.515465764331
0.0364098825	402.54893013535
0.036424518	402.551935708599
0.0364320235	402.546670979299
0.036443657	402.550806130573
0.036453602	402.575811106688
0.0364605445	402.577692078025
0.036472366	402.593859474522
0.0364855005	402.626945660828
0.0364860635	402.619994028662
0.036501262	402.653453423567
0.0365098935	402.658718152866
0.036521152	402.662291003185
0.036533348	402.695193073248
0.036540666	402.681842157643
0.036551174	402.717560708599
0.0365622445	402.737868232484
0.036571439	402.716625199045
0.036577443	402.755538415605
0.0365917035	402.757041202229
0.0366007105	402.774716361465
0.036615909	402.78956508758
0.0366230395	402.796899880573
0.0366297945	402.807991640127
0.0366425535	402.817764729299
0.036650622	402.840326433121
0.036659629	402.851418192675
0.0366710745	402.866456011147
0.0366825205	402.869839769108
0.036690026	402.887514928344
0.036704662	402.904055533439
0.03671198	402.900298566879
0.0367209865	402.919471536624
0.036733746	402.938649482484
0.036744629	402.94673566879
0.036751384	402.975497611465
0.0367588895	402.973243431529
0.036767333	403.003886345541
0.0367791545	403.0234375
0.0367909755	403.01648089172
0.036800545	403.029642714968
0.0368127415	403.062539808917
0.03682081	403.049193869427
0.0368333815	403.065734474522
0.036839011	403.08679339172
0.0368491435	403.085663813694
0.0368600265	403.105593152866
0.0368714725	403.108976910828
0.0368821675	403.121009156051
0.036890236	403.124766122612
0.0369009315	403.145446855095
0.0369103135	403.16086285828
0.036920821	403.18267316879
0.036928702	403.193575835987
0.0369393975	403.195456807325
0.036948404	403.235310509554
0.0369600375	403.222715963376
0.0369709205	403.227229299363
0.036982742	403.257304936306
0.036994	403.251477906051
0.03700038	403.286071855096
0.037014265	403.303368829618
0.0370208325	403.310136345541
0.037029276	403.310887738853
0.0370414725	403.33664410828
0.037050104	403.323671377389
0.0370607995	403.358260350318
0.03707187	403.37123308121
0.0370799385	403.381200238854
0.037095137	403.377438296178
0.037101517	403.405827030255
0.037109585	403.436091759554
0.0371193425	403.435340366242
0.0371332275	403.428010549363
0.0371394195	403.471437101911
0.037151616	403.485350318471
0.037162687	403.480647890127
0.0371701925	403.510539410828
0.0371793865	403.482907046178
0.0371923335	403.520128383758
0.0371987135	403.535166202229
0.0372080955	403.532912022293
0.0372231065	403.562430334395
0.0372345525	403.569760151274
0.0372426205	403.567879179936
0.0372478745	403.589689490446
0.037261009	403.609240644904
0.0372717045	403.608489251592
0.037281274	403.604727308917
0.0372904685	403.626910828025
0.0373013515	403.618829617834
0.037312047	403.665261743631
0.037320678	403.673347929936
0.037331186	403.691769506369
0.0373416935	403.707185509554
0.03734995	403.716774482484
0.037362334	403.717152667197
0.0373704025	403.73125
0.037380535	403.734822850318
0.0373940445	403.767346735669
0.0374024885	403.782011345541
0.0374096185	403.781259952229
0.037419939	403.815848925159
0.0374315725	403.805886743631
0.037439078	403.824686504777
0.0374518375	403.833524084395
0.037459343	403.853826632166
0.0374657225	403.850253781847
0.0374803585	403.886723726115
0.0374895525	403.87883160828
0.037502312	403.899134156051
0.0375133825	403.922820461783
0.0375223895	403.919814888535
0.037532334	403.954782046178
0.037542654	403.950457802548
0.037549409	403.960046775478
0.037562544	403.988619625796
0.037572301	403.977338773885
0.0375798065	404.002721934713
0.03759144	404.007419386943
0.037599696	404.027348726115
0.0376118925	404.029981090764
0.037619023	404.044267515924
0.03763197	404.047651273885
0.037641915	404.077920979299
0.037651672	404.085250796178
0.0376648065	404.104050557325
0.0376709985	404.118341958599
0.037684321	404.129055533439
0.037690701	404.111385350318
0.0377043985	404.168909235669
0.0377109655	404.14935808121
0.037721661	404.192411425159
0.0377297295	404.193914211783
0.037740237	404.196546576433
0.037753372	404.218167794586
0.037762754	404.232265127389
0.0377708225	404.221551552548
0.037779829	404.255767316879
0.037789023	404.256896894904
0.0378006565	404.271556528662
0.0378137915	404.301074840764
0.037824299	404.29261544586
0.037833681	404.299193869427
0.0378432505	404.315928542994
0.03784888	404.337922969745
0.037862202	404.34638236465
0.037875337	404.361987460191
0.0378805905	404.378154856688
0.037889785	404.384360071656
0.037901606	404.377776671975
0.037912489	404.416505772293
0.0379201825	404.435305533439
0.03793388	404.432294984076
0.037942699	404.456548566879
0.0379537695	404.474596934713
0.0379661535	404.468018511146
0.037973284	404.496407245223
0.0379832285	404.515207006369
0.037989421	404.504110270701
0.037999178	404.529866640127
0.038009498	404.545660828025
0.038023946	404.53287718949
0.0380305135	404.569347133758
0.0380434605	404.571228105095
0.038054719	404.565963375796
0.0380616615	404.604692476115
0.0380746085	404.604314291401
0.038085304	404.614654657643
0.038092059	404.632703025478
0.0381020035	404.624995023885
0.0381108225	404.640037818471
0.038123207	404.687977707006
0.0381333395	404.662594546178
0.0381440345	404.691361464968
0.038154167	404.715236863057
0.038162048	404.704518312102
0.0381753705	404.730274681529
0.0381804365	404.727080015924
0.0381948845	404.739863654459
0.038203516	404.755652866242
0.0382127105	404.756031050955
0.038223218	404.780095541401
0.0382316615	404.795884753185
0.0382436705	404.800776273885
0.0382556795	404.820516520701
0.038265812	404.829349124204
0.038274631	404.83423566879
0.0382821365	404.860743431529
0.0382950835	404.856235071656
0.0383022135	404.868451433121
0.0383121585	404.896840167197
0.038325481	404.900223925159
0.038336739	404.891764530255
0.038344995	404.942525875796
0.0383553155	404.913758957006
0.0383609445	404.94402866242
0.038372203	404.969785031847
0.038384587	404.959822850318
0.038393218	404.989336186306
0.038404852	404.982379578025
0.038415547	404.985579219745
0.0384258675	405.009638734076
0.038437501	405.017724920382
0.0384448185	405.041222133758
0.038452512	405.046113654459
0.0384624565	405.052692078025
0.0384787815	405.086907842357
0.0384838475	405.072243232484
0.0384984835	405.076567476115
0.038504863	405.110972332803
0.0385155585	405.118302149682
0.038521375	405.116047969745
0.038536386	405.158349920382
0.038543141	405.160225915605
0.0385543995	405.160604100318
0.0385641565	405.174701433121
0.038576541	405.170566281847
0.0385844215	405.179025676752
0.0385928655	405.207792595541
0.038603936	405.197074044586
0.0386165075	405.214371019108
0.0386243885	405.233170780255
0.0386352715	405.223959992038
0.0386446535	405.256857085987
0.038658351	405.280732484076
0.0386696095	405.264191878981
0.038676552	405.292580613057
0.0386855585	405.292953821656
0.0386960665	405.311380374204
0.038705636	405.315326433121
0.0387140795	405.317207404459
0.038726839	405.329423765923
0.0387369715	405.367779657643
0.0387469165	405.345969347134
0.0387561105	405.372477109873
0.0387649295	405.395038813694
0.0387763755	405.392406449045
0.0387857575	405.428503184713
0.0387975785	405.438843550955
0.0388058345	405.417784633758
0.0388163425	405.449178941083
0.038822159	405.422297969745
0.038835669	405.450870820064
0.038845989	405.492232285032
0.0388563095	405.470048765924
0.038868506	405.498810708599
0.0388780755	405.522501990446
0.0388867065	405.519869625796
0.0388972145	405.549382961783
0.038906409	405.538291202229
0.038915603	405.543366839172
0.038922921	405.588301154459
0.0389371815	405.585106488854
0.0389460005	405.582474124204
0.038954632	405.602776671975
0.038967954	405.608603702229
0.038979963	405.620446855096
0.0389837155	405.656165406051
0.038999665	405.631165406051
0.039007358	405.671581409236
0.039020305	405.658424562102
0.0390257465	405.667635350319
0.0390325015	405.702602507962
0.03904695	405.677975716561
0.0390583955	405.702980692675
0.0390657135	405.72535330414
0.0390756585	405.714823845541
0.039085228	405.714072452229
0.039099301	405.770093550955
0.0391068065	405.746407245223
0.039122568	405.776676950637
0.0391310115	405.804309315287
0.0391403935	405.804309315287
0.0391509015	405.809384952229
0.0391580315	405.826303742038
0.0391683515	405.824238654459
0.0391803605	405.847362659236
0.0391871155	405.843600716561
0.0391968725	405.853567874204
0.0392038155	405.886843152866
0.039215824	405.86277866242
0.039228396	405.875751393312
0.039236652	405.895675756369
0.039249224	405.894172969745
0.039255416	405.932902070064
0.0392670495	405.933275278662
0.0392783075	405.936474920382
0.0392861885	405.945307523885
0.0392981975	405.970874800955
0.0393075795	405.974825835987
0.0393184625	406.000955414013
0.039330659	405.990241839172
0.039336288	405.995128383758
0.039346608	406.025398089172
0.0393556145	406.030846934713
0.0393687495	406.045511544586
0.0393779435	406.054722332803
0.0393884515	406.056230095541
0.0394002725	406.079916401274
0.039407403	406.08273785828
0.039418661	406.075403065287
0.0394257915	406.112629378981
0.039435924	406.092700039809
0.0394473695	406.126726711783
0.0394582525	406.144023686306
0.0394696985	406.140261743631
0.0394807695	406.152109872611
0.039487712	406.157185509554
0.0394984075	406.182936902866
0.039509478	406.180871815287
0.039519798	406.182185509554
0.0395288045	406.201363455414
0.0395383745	406.246292794586
0.0395511335	406.228244426752
0.0395573255	406.243476313694
0.039569522	406.252687101911
0.0395796545	406.258140923567
0.0395858465	406.262276074841
0.0395984185	406.29310808121
0.0396083635	406.301189291401
0.0396196215	406.313410628981
0.03963088	406.309464570064
0.0396393235	406.313032444267
0.039650582	406.335972332802
0.0396586505	406.355707603503
0.0396721605	406.350258757962
0.03968173	406.377139729299
0.039692613	406.374885549363
0.039701244	406.381279856688
0.039709688	406.412863256369
0.0397171935	406.389739251592
0.039728827	406.408160828025
0.039736145	406.438614649681
0.0397492795	406.426960589172
0.039758849	406.437863256369
0.0397691695	406.471894904459
0.039776112	406.473770899681
0.0397871825	406.476970541401
0.0397975025	406.478473328025
0.0398053835	406.481478901274
0.0398142025	406.515694665605
0.039829401	406.529607882166
0.0398370945	406.549910429936
0.0398474145	406.54069964172
0.039857922	406.562883160828
0.0398723705	406.579050557325
0.039880814	406.597477109873
0.039886631	406.580558320064
0.0399003285	406.612893113057
0.0399089595	406.608942078025
0.0399177785	406.608942078025
0.039930538	406.642033240446
0.039939357	406.642406449045
0.039948739	406.639774084395
0.039959059	406.669292396497
0.0399703175	406.674178941083
0.0399812005	406.701064888535
0.039987205	406.715351313694
0.0399979005	406.707265127389
0.040009909	406.722681130573
0.0400200415	406.728697253185
0.040034302	406.733399681529
0.0400386175	406.749188893312
0.040049313	406.754831807325
0.040062448	406.77137241242
0.040069015	406.77024781051
0.040077271	406.77720441879
0.040088905	406.790928542994
0.040100726	406.812355692675
0.040112547	406.794496417197
0.040121929	406.840933519108
0.04012981	406.833225517516
0.040141819	406.848452428344
0.0401487615	406.860111464968
0.0401596445	406.86086285828
0.040170152	406.871203224522
0.0401834745	406.901467953822
0.040193607	406.881916799363
0.040203927	406.899586982484
0.040212183	406.919894506369
0.040225318	406.906170382166
0.040233574	406.935683718153
0.0402388275	406.931926751592
0.04025534	406.926472929936
0.04026247	406.962191480892
0.040271289	406.979488455414
0.040283298	406.975542396497
0.0402902405	407.00787718949
0.040301874	407.017087977707
0.0403120065	406.998666401274
0.0403213885	407.021223128981
0.04033002	407.015207006369
0.040341278	407.044725318471
0.040351223	407.045849920382
0.0403607925	407.050552348726
0.0403701745	407.074238654459
0.040383309	407.095297571656
0.040392316	407.06427647293
0.040400384	407.125373208599
0.0404105165	407.125373208599
0.040420086	407.128005573248
0.0404307815	407.145680732484
0.0404422275	407.11804339172
0.0404525475	407.136091759554
0.040462117	407.164480493631
0.040471124	407.164853702229
0.040480881	407.177826433121
0.0404904505	407.182150676752
0.040504148	407.171058917197
0.040511091	407.195874800955
0.040521974	407.209409832803
0.040529667	407.214296377389
0.040539612	407.238549960191
0.04055087	407.233285230892
0.040558188	407.247387539809
0.0405728235	407.276900875796
0.0405844575	407.274268511146
0.0405953405	407.271636146497
0.040600782	407.29382464172
0.0406150425	407.274268511146
0.040621047	407.296830214968
0.040631742	407.315440883758
0.040640561	407.306608280255
0.0406506935	407.343451433121
0.040664016	407.345332404459
0.0406726475	407.344207802548
0.0406814665	407.366391321656
0.0406931	407.375223925159
0.040701356	407.399855692675
0.040711676	407.404742237261
0.0407238725	407.394023686306
0.040732504	407.421282842357
0.0407426365	407.423915207006
0.040752018	407.412823447452
0.0407602745	407.452871218153
0.0407715325	407.445536425159
0.040782228	407.452303941083
0.040795175	407.479563097134
0.040806621	407.463962977707
0.0408150645	407.47279558121
0.0408238835	407.492346735669
0.040834579	407.487649283439
0.0408479015	407.493098128981
0.0408565325	407.514530254777
0.0408681665	407.521486863057
0.0408747335	407.526189291401
0.0408831775	407.542545780255
0.0408899325	407.550626990446
0.0409008155	407.556832205414
0.040908696	407.570556329618
0.040923707	407.580145302548
0.040935153	407.595561305732
0.040940407	407.581458996815
0.0409520405	407.607404458599
0.0409646125	407.626393312102
0.0409713675	407.620561305732
0.0409796235	407.638236464968
0.040992195	407.670760350318
0.0410023275	407.645193073248
0.0410117095	407.658917197452
0.0410225925	407.686176353503
0.041032725	407.660041799363
0.0410419195	407.700462778662
0.0410511135	407.682041202229
0.0410634975	407.704224721338
0.0410725045	407.713057324841
0.041080385	407.747651273885
0.041095021	407.726970541401
0.041105341	407.733738057325
0.0411158485	407.746148487261
0.0411274825	407.754981090764
0.041132924	407.757991640127
0.041144182	407.758743033439
0.0411515	407.771337579618
0.0411601315	407.791077826433
0.041170639	407.782618431529
0.0411803965	407.813261345541
0.0411895905	407.819088375796
0.0412040385	407.824353105096
0.041212295	407.816271894904
0.0412237405	407.830558320064
0.041231997	407.841271894904
0.041243255	407.850487659236
0.0412548885	407.875865843949
0.041265209	407.904627786624
0.0412698995	407.895795183121
0.0412834095	407.903876393312
0.041295794	407.911962579618
0.041301798	407.921924761146
0.041315871	407.90575736465
0.0413228135	407.934519307325
0.0413357605	407.940351313694
0.0413473945	407.94730294586
